Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a161114561142639&slink=8bayf3&f1=1;38;0;44078;град Варна;Виница;2;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164839044147959&slink=8bayf3&f1=1;38;0;51500;град Варна;Галата;2;4;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165728271556925&slink=8bayf3&f1=1;38;0;48462;град Варна;Гранд Мол;4;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165468520064942&slink=8bayf3&f1=1;38;0;27880;град Варна;Кайсиева градина;4;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a160389395351297&slink=8bayf3&f1=1;38;0;51500;град Варна;Левски 1;8;8;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164578041579181&slink=8bayf3&f1=1;38;0;44000;град Варна;Левски 2;1;5;1-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163758417896750&slink=8bayf3&f1=1;38;0;37900;град Варна;Виница;4;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165511004660102&slink=8bayf3&f1=1;38;0;37900;град Варна;Виница;4;6;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165719025308457&slink=8bayf3&f1=1;38;0;37900;град Варна;Виница;3;6;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165693765064644&slink=8bayf3&f1=1;38;0;27870;град Варна;Владислав Варненчик 1;5;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165643006981754&slink=8bayf3&f1=1;38;0;27900;град Варна;Владислав Варненчик 1;5;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a166013988173305&slink=8bayf3&f1=1;38;0;28162;град Варна;Владислав Варненчик 1;4;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165709705840349&slink=8bayf3&f1=1;38;0;31679;град Варна;Владислав Варненчик 1;5;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164622161957297&slink=8bayf3&f1=1;38;0;47000;град Варна;Галата;2;4;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164659670653873&slink=8bayf3&f1=1;38;0;48000;град Варна;Галата;2;4;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165112940384794&slink=8bayf3&f1=1;38;0;48000;град Варна;Галата;2;4;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164260412662800&slink=8bayf3&f1=1;38;0;50000;град Варна;Галата;2;4;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165650073361666&slink=8bayf3&f1=1;38;0;36900;град Варна;к.к. Златни пясъци;1;6;1-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165460147909715&slink=8bayf3&f1=1;38;0;51800;град Варна;к.к. Чайка;2;5;1-СТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165468046219240&slink=8bayf3&f1=1;38;0;27078;град Варна;Кайсиева градина;5;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165510898337328&slink=8bayf3&f1=1;38;0;27850;град Варна;Кайсиева градина;5;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165702027930887&slink=8bayf3&f1=1;38;0;27878;град Варна;Кайсиева градина;5;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165424055941312&slink=8bayf3&f1=1;38;0;41000;град Варна;Левски 1;1;5;1-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165832934126181&slink=8bayf3&f1=1;38;0;42000;град Варна;м-т Пчелина;6;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164984353095714&slink=8bayf3&f1=1;38;0;41990;град Варна;Победа;2;12;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a160008783397261&slink=8bayf3&f1=1;38;0;42000;град Варна;Победа;6;8;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165709824528165&slink=8bayf3&f1=1;38;0;42000;град Варна;Централна поща;4;4;1-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164423102483558&slink=8bayf3&f1=1;38;0;45000;град Варна;Галата;1;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165883824976712&slink=8bayf3&f1=1;38;0;39500;град Варна;Левски 1;1;8;2-СТАЕН;Тухла;2013
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165530197693453&slink=8bayf3&f1=1;38;0;41500;град Варна;Левски 1;1;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164562514131093&slink=8bayf3&f1=2;38;0;34000;град Варна;Трошево;1;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165883725745771&slink=8bayfl&f1=1;39;0;24000;град Варна;Аспарухово;4;4;1-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165848350273828&slink=8bayfl&f1=1;39;0;31000;град Варна;Владислав Варненчик 1;4;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165606018022313&slink=8bayfl&f1=1;39;0;36500;град Варна;Колхозен пазар;2;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165417536379448&slink=8bayfl&f1=1;39;0;47000;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165944336816694&slink=8bayfl&f1=1;39;0;47500;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a166028875759805&slink=8bayfl&f1=1;39;0;47500;град Варна;ВИНС-Червен площад;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165538896954378&slink=8bayfl&f1=1;39;0;29509;град Варна;Владислав Варненчик 1;2;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165762408768131&slink=8bayfl&f1=1;39;0;30850;град Варна;Владислав Варненчик 1;2;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165933940593519&slink=8bayfl&f1=1;39;0;35990;град Варна;к.к. Златни пясъци;1;9;1-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165709063477810&slink=8bayfl&f1=1;39;0;39900;град Варна;к.к. Златни пясъци;5;7;1-СТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165882194604219&slink=8bayfl&f1=1;39;0;33533;град Варна;Кайсиева градина;2;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165763565619018&slink=8bayfl&f1=1;39;0;47900;град Варна;Конфуто;4;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a166023014463816&slink=8bayfl&f1=1;39;0;59000;град Варна;Младост 1;6;8;1-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165544249315067&slink=8bayfl&f1=1;39;0;35000;град Варна;Погреби;2;8;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a162696040558410&slink=8bayfl&f1=1;39;0;36500;град Варна;Погреби;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164380656797099&slink=8bayfl&f1=1;39;0;36500;град Варна;Погреби;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164026984910408&slink=8bayfl&f1=1;39;0;39500;град Варна;Погреби;4;8;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165995909172136&slink=8bayfl&f1=1;39;0;46000;град Варна;Спортна зала;1;6;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165450666495452&slink=8bayfl&f1=1;39;0;46000;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165633637557798&slink=8bayfl&f1=1;39;0;47700;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164864707191858&slink=8bayfl&f1=1;39;0;49000;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165535573357301&slink=8bayfl&f1=1;39;0;35000;град Варна;Христо Ботев;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a160802899305325&slink=8bayfl&f1=1;39;0;35990;град Варна;Център;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1h163716591559078&slink=8bayfl&f1=1;39;0;13568;град Варна;Виница;4;4;АТЕЛИЕ, ТАВАН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165605446643638&slink=8bayg9&f1=1;40;0;45000;град Варна;Бриз;5;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165951926294817&slink=8bayg9&f1=1;40;0;48500;град Варна;Гранд Мол;4;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165934990436962&slink=8bayg9&f1=1;40;0;43999;град Варна;Кайсиева градина;4;11;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165952804131456&slink=8bayg9&f1=1;40;0;53900;град Варна;Младост 2;5;9;2-СТАЕН;Панел;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163300977372611&slink=8bayg9&f1=1;40;0;50500;град Варна;Бриз;1;4;1-СТАЕН;Тухла;2014
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165286494516346&slink=8bayg9&f1=1;40;0;51500;град Варна;Бриз;1;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164743975989345&slink=8bayg9&f1=1;40;0;35000;град Варна;Възраждане 1;5;9;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165980808449301&slink=8bayg9&f1=1;40;0;38700;град Варна;Галата;1;4;1-СТАЕН;Тухла;2006
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164500271502640&slink=8bayg9&f1=1;40;0;48990;град Варна;Гранд Мол;4;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165270569948447&slink=8bayg9&f1=1;40;0;38000;град Варна;к.к. Златни пясъци;2;8;1-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165891386949335&slink=8bayg9&f1=1;40;0;38000;град Варна;к.к. Златни пясъци;2;11;1-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165875001807317&slink=8bayg9&f1=1;40;0;38000;град Варна;к.к. Златни пясъци;2;10;1-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165485820332114&slink=8bayg9&f1=1;40;0;40000;град Варна;к.к. Златни пясъци;2;11;1-СТАЕН;ЕПК;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165900652989615&slink=8bayg9&f1=1;40;0;40000;град Варна;к.к. Златни пясъци;11;11;1-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163308398211455&slink=8bayg9&f1=1;40;0;57000;град Варна;к.к. Златни пясъци;4;8;1-СТАЕН;Тухла;2015
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165512136218925&slink=8bayg9&f1=1;40;0;45000;град Варна;к.к. Св.Св. Константин и Елена;6;7;1-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164725885201336&slink=8bayg9&f1=1;40;0;45000;град Варна;к.к. Св.Св. Константин и Елена;6;6;1-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163836167140605&slink=8bayg9&f1=1;40;0;69000;град Варна;к.к. Св.Св. Константин и Елена;1;6;1-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165485023379648&slink=8bayg9&f1=1;40;0;29509;град Варна;Кайсиева градина;2;6;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165434923481069&slink=8bayg9&f1=1;40;0;34990;град Варна;Колхозен пазар;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164287777366658&slink=8bayg9&f1=1;40;0;32500;град Варна;Погреби;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165529730011577&slink=8bayg9&f1=1;40;0;35999;град Варна;Погреби;1;7;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165529744864592&slink=8bayg9&f1=1;40;0;35999;град Варна;Погреби;2;7;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a162564265781023&slink=8bayg9&f1=1;40;0;36500;град Варна;Погреби;2;7;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165424117299631&slink=8bayg9&f1=1;40;0;47500;град Варна;Спортна зала;1;5;1-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165600219493141&slink=8bayg9&f1=1;40;0;46000;град Варна;Аспарухово;1;5;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164751479767486&slink=8bayg9&f1=2;40;0;69999;град Варна;ВИНС-Червен площад;5;5;2-СТАЕН;Тухла;1999
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165538410613174&slink=8bayg9&f1=2;40;0;39300;град Варна;к.к. Златни пясъци;2;11;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165942911670557&slink=8bayg9&f1=2;40;0;54500;град Варна;Конфуто;5;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166013367067851&slink=8bayg9&f1=2;40;0;54000;град Варна;Лятно кино Тракия;6;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164796618299705&slink=8bayg9&f1=2;40;0;65000;град Варна;Център;1;3;2-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165935695028234&slink=8bayh1&f1=1;41;0;39387;град Варна;Възраждане 2;5;11;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a162019878784928&slink=8bayh1&f1=1;41;0;26430;град Варна;Кайсиева градина;6;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164734211164305&slink=8bayh1&f1=1;41;0;26450;град Варна;Кайсиева градина;6;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165709989584015&slink=8bayh1&f1=1;41;0;53339;град Варна;Център;5;6;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165951520566424&slink=8bayh1&f1=1;41;0;52000;град Варна;Трошево;6;8;2-СТАЕН;Панел;1968
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164439815288734&slink=8bayh1&f1=1;41;0;41200;град Варна;Базар Левски;1;5;1-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a166011946576692&slink=8bayh1&f1=1;41;0;39387;град Варна;Възраждане 1;5;11;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164578075758424&slink=8bayh1&f1=1;41;0;38000;град Варна;Възраждане 3;3;9;1-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164786183264398&slink=8bayh1&f1=1;41;0;39913;град Варна;к.к. Златни пясъци;3;6;1-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a166003551406651&slink=8bayh1&f1=1;41;0;46000;град Варна;Колхозен пазар;2;7;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163032513518078&slink=8bayh1&f1=1;41;0;49500;град Варна;м-т Евксиноград;6;6;1-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165693107344012&slink=8bayh1&f1=1;41;0;42000;град Варна;Цветен квартал;2;8;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165658828410206&slink=8bayh1&f1=1;41;0;45000;град Варна;Владислав Варненчик 1;1;4;2-СТАЕН;Панел;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165599340085508&slink=8bayh1&f1=1;41;0;39000;град Варна;Възраждане 4;3;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165942582973323&slink=8bayhc&f1=1;42;0;50000;град Варна;Изгрев;2;6;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165709652762239&slink=8bayhc&f1=1;42;0;46500;град Варна;Колхозен пазар;2;5;1-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a163671010673102&slink=8bayhc&f1=1;42;0;79500;град Варна;к.к. Св.Св. Константин и Елена;3;6;1-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165770476301428&slink=8bayhc&f1=1;42;0;46500;град Варна;Колхозен пазар;2;7;1-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165995969680761&slink=8bayhc&f1=1;42;0;84000;град Варна;Операта;4;6;2-СТАЕН;Тухла;2002
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165035330542677&slink=8bayhc&f1=1;42;0;57000;град Варна;Бриз;4;4;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165780424428273&slink=8bayhc&f1=1;42;0;37990;град Варна;Виница;2;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165961132805672&slink=8bayhc&f1=1;42;0;55000;град Варна;Възраждане 2;5;8;1-СТАЕН;Панел;1982
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165477954270925&slink=8bayhc&f1=1;42;0;59000;град Варна;Възраждане 2;4;8;1-СТАЕН;Панел;1984
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a158577013229501&slink=8bayhc&f1=1;42;0;42000;град Варна;Гранд Мол;2;9;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165424450961197&slink=8bayhc&f1=1;42;0;41560;град Варна;Изгрев;1;10;1-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165452224934982&slink=8bayhc&f1=1;42;0;44900;град Варна;к.к. Златни пясъци;9;11;1-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a164261686747984&slink=8bayhc&f1=1;42;0;45000;град Варна;к.к. Св.Св. Константин и Елена;5;7;1-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a161883168995757&slink=8bayhc&f1=1;42;0;50000;град Варна;к.к. Св.Св. Константин и Елена;1;6;1-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165486271430989&slink=8bayhc&f1=1;42;0;71000;град Варна;к.к. Св.Св. Константин и Елена;1;6;1-СТАЕН;Тухла;2021
